4.639006, -1.809758, -1.317407, 3.970261, 0.995290, -3.843484 
4.644631, -1.831964, -1.330309, 3.945429, 0.939707, -3.831888 
4.649968, -1.854254, -1.343566, 3.922022, 0.883553, -3.821202 
4.655009, -1.876631, -1.357233, 3.900757, 0.826739, -3.812139 
4.659743, -1.899096, -1.371300, 3.881942, 0.769305, -3.804950 
4.664162, -1.921652, -1.385736, 3.865781, 0.711325, -3.799774 
4.668256, -1.944301, -1.400536, 3.853097, 0.652864, -3.797384 
4.672017, -1.967046, -1.415750, 3.848936, 0.594377, -3.802765 
4.675435, -1.989888, -1.431046, 3.849054, 0.536158, -3.811528 
4.678516, -2.012825, -1.445722, 3.865213, 0.482178, -3.835020 
4.681277, -2.035852, -1.459353, 3.890690, 0.432694, -3.866555 
4.683742, -2.058962, -1.471955, 3.918823, 0.386712, -3.899695 
4.685930, -2.082148, -1.483613, 3.946807, 0.343661, -3.931816 
4.687863, -2.105403, -1.494296, 3.974646, 0.303767, -3.963021 
4.689561, -2.128721, -1.504055, 4.002340, 0.266925, -3.993429 
4.691045, -2.152096, -1.512855, 4.029889, 0.233365, -4.023127 
4.692336, -2.175520, -1.520752, 4.057292, 0.202961, -4.052213 
4.693454, -2.198987, -1.527687, 4.084546, 0.176029, -4.080751 
4.694422, -2.222491, -1.533699, 4.111651, 0.152496, -4.108822 
4.695259, -2.246024, -1.538828, 4.138602, 0.132280, -4.136487 
4.695987, -2.269581, -1.543041, 4.165397, 0.115596, -4.163793 
4.696626, -2.293154, -1.546386, 4.192034, 0.102319, -4.190785 
4.697197, -2.316738, -1.548793, 4.218508, 0.092813, -4.217487 
4.697722, -2.340325, -1.550353, 4.177345, 0.085391, -4.176472 
4.698220, -2.363908, -1.551013, 4.121632, 0.081532, -4.120826 
4.698714, -2.387482, -1.550809, 4.065117, 0.081245, -4.064305 
4.699222, -2.411039, -1.549707, 4.008011, 0.084519, -4.007120 
4.699768, -2.434574, -1.547667, 3.950533, 0.091366, -3.949476 
4.700371, -2.458078, -1.544791, 3.892793, 0.101223, -3.891477 
4.701052, -2.481547, -1.540961, 3.835035, 0.114402, -3.833328 
4.701833, -2.504972, -1.536244, 3.777339, 0.130491, -3.775084 
4.702733, -2.528348, -1.530636, 3.719824, 0.149349, -3.716825 
4.703774, -2.551668, -1.524020, 3.662779, 0.171269, -3.658772 
4.704978, -2.574926, -1.516527, 3.606105, 0.195605, -3.600796 
4.706363, -2.598114, -1.508070, 3.550046, 0.222535, -3.543064 
4.707953, -2.621226, -1.498605, 3.494790, 0.252076, -3.485687 
4.709767, -2.644255, -1.488225, 3.440219, 0.283740, -3.428498 
4.711826, -2.667196, -1.476839, 3.386616, 0.317730, -3.371678 
4.714151, -2.690040, -1.464445, 3.334067, 0.353914, -3.315229 
4.716763, -2.712783, -1.451031, 3.282684, 0.392213, -3.259169 
4.719683, -2.735416, -1.436576, 3.232610, 0.432581, -3.203536 
4.722932, -2.757934, -1.421108, 3.183836, 0.474806, -3.148233 
4.726530, -2.780329, -1.404582, 3.136589, 0.518948, -3.093361 
4.730499, -2.802596, -1.386992, 3.090991, 0.564945, -3.038925 
4.734859, -2.824727, -1.368373, 3.047000, 0.612582, -2.984787 
4.739631, -2.846717, -1.348640, 3.005080, 0.662118, -2.931230 
4.744837, -2.868557, -1.327877, 2.965030, 0.713202, -2.877976 
4.750496, -2.890243, -1.306086, 2.926957, 0.765779, -2.825006 
4.756630, -2.911766, -1.283216, 2.891319, 0.820072, -2.772581 
4.763260, -2.933122, -1.259319, 2.858092, 0.875905, -2.720566 
4.770407, -2.954302, -1.234465, 2.827117, 0.933022, -2.668719 
4.778090, -2.975300, -1.208615, 2.798976, 0.991719, -2.617396 
4.786333, -2.996110, -1.181831, 2.773688, 1.051870, -2.566498 
4.795154, -3.016725, -1.154234, 2.750669, 1.112975, -2.515446 
4.804575, -3.037139, -1.125727, 2.731529, 1.175980, -2.465425 
4.814618, -3.057344, -1.096487, 2.715357, 1.240170, -2.415604 
4.825302, -3.077335, -1.066631, 2.701218, 1.304896, -2.365127 
4.836648, -3.097105, -1.036067, 2.692394, 1.372065, -2.316554 
4.848678, -3.116646, -1.005020, 2.692178, 1.443200, -2.272662 
4.861402, -3.135948, -0.974211, 2.704298, 1.519332, -2.237153 
4.874799, -3.154984, -0.944056, 2.723669, 1.597452, -2.206019 
4.888845, -3.173728, -0.914415, 2.745622, 1.675528, -2.175096 
4.903516, -3.192151, -0.885188, 2.768451, 1.752828, -2.142875 
4.918787, -3.210226, -0.856301, 2.791175, 1.828880, -2.108520 
4.934634, -3.227925, -0.827663, 2.812847, 1.903169, -2.071245 
4.951031, -3.245220, -0.799185, 2.832578, 1.975132, -2.030357 
4.967955, -3.262084, -0.770760, 2.849189, 2.043955, -1.984975 
4.985381, -3.278489, -0.756460, 2.888157, 2.100470, -1.982291 
